version,split,class_name,image_name,mse,psnr,ssim
v1_uniform,train,pituitary,Tr-pi_1064.jpg,0.4934539794921875,51.198337051480834,0.9980711193329107
v1_uniform,train,pituitary,Tr-pi_1065.jpg,0.458648681640625,51.51600211377123,0.9975585203921822
v1_uniform,train,pituitary,Tr-pi_1066.jpg,0.490142822265625,51.22757713729209,0.9961977716597685
v1_uniform,train,pituitary,Tr-pi_1067.jpg,0.4597320556640625,51.50575574079423,0.9984618027040424
v1_uniform,train,pituitary,Tr-pi_1068.jpg,0.3640289306640625,52.519444609318285,0.9983052812775565
v1_uniform,train,pituitary,Tr-pi_1069.jpg,0.4935455322265625,51.197531360151025,0.9974916387974142
v1_uniform,train,pituitary,Tr-pi_107.jpg,0.494140625,51.19229800667923,0.9979667328760295
v1_uniform,train,pituitary,Tr-pi_1070.jpg,0.4900360107421875,51.228523651414896,0.9971776791776511
v1_uniform,train,pituitary,Tr-pi_1071.jpg,0.353240966796875,52.65009296137637,0.9944128423735766
v1_uniform,train,pituitary,Tr-pi_1072.jpg,0.4938812255859375,51.194578436745786,0.997456243187503
v1_uniform,train,pituitary,Tr-pi_1073.jpg,0.492095947265625,51.21030572520323,0.9967358772153164
v1_uniform,train,pituitary,Tr-pi_1074.jpg,0.4917144775390625,51.21367365466169,0.9953777874138567
v1_uniform,train,pituitary,Tr-pi_1075.jpg,0.4931640625,51.200889393890606,0.9982661302087237
v1_uniform,train,pituitary,Tr-pi_1076.jpg,0.4564971923828125,51.53642250052141,0.9978030848921593
v1_uniform,train,pituitary,Tr-pi_1077.jpg,0.489471435546875,51.233530084393536,0.9968362213451667
v1_uniform,train,pituitary,Tr-pi_1078.jpg,0.461273193359375,51.491221443137924,0.997826443559106
v1_uniform,train,pituitary,Tr-pi_1079.jpg,0.364410400390625,52.514895974851676,0.9983722998827074
v1_uniform,train,pituitary,Tr-pi_108.jpg,0.49395751953125,51.19390759771095,0.997060670975926
v1_uniform,train,pituitary,Tr-pi_1080.jpg,0.4603424072265625,51.499993764667536,0.9977623521742551
v1_uniform,train,pituitary,Tr-pi_1081.jpg,0.4947052001953125,51.18733885304095,0.9968991536615724
v1_uniform,train,pituitary,Tr-pi_1082.jpg,0.4956512451171875,51.17904159368307,0.9980674968811858
v1_uniform,train,pituitary,Tr-pi_1083.jpg,0.491302490234375,51.217313954460806,0.9977556560093628
v1_uniform,train,pituitary,Tr-pi_1084.jpg,0.4573211669921875,51.52859057814013,0.9961967641797014
v1_uniform,train,pituitary,Tr-pi_1085.jpg,0.4891204833984375,51.23664510271859,0.9975095289027212
v1_uniform,train,pituitary,Tr-pi_1086.jpg,0.4931182861328125,51.201292532478924,0.9973870745057748
v1_uniform,train,pituitary,Tr-pi_1087.jpg,0.493560791015625,51.197397092793295,0.9973730047862334
v1_uniform,train,pituitary,Tr-pi_1088.jpg,0.459564208984375,51.50734162535414,0.9967697931362991
v1_uniform,train,pituitary,Tr-pi_1089.jpg,0.455078125,51.54994400817722,0.9977944759629955
v1_uniform,train,pituitary,Tr-pi_109.jpg,0.4936981201171875,51.196188873333824,0.9971216008612644
v1_uniform,train,pituitary,Tr-pi_1090.jpg,0.4898529052734375,51.2301467271393,0.9964027209731087
v1_uniform,train,pituitary,Tr-pi_1091.jpg,0.495147705078125,51.183455903552215,0.9978606292696621
v1_uniform,train,pituitary,Tr-pi_1092.jpg,0.4594573974609375,51.5083511262215,0.9968780084491556
v1_uniform,train,pituitary,Tr-pi_1093.jpg,0.4592437744140625,51.51037083219287,0.9983202032152099
v1_uniform,train,pituitary,Tr-pi_1094.jpg,0.4589691162109375,51.5129689779345,0.9966390635432381
v1_uniform,train,pituitary,Tr-pi_1095.jpg,0.494140625,51.19229800667923,0.9972556677205842
v1_uniform,train,pituitary,Tr-pi_1096.jpg,0.489166259765625,51.236238669250596,0.9962399214506199
v1_uniform,train,pituitary,Tr-pi_1097.jpg,0.4938507080078125,51.1948468013766,0.997320680188474
v1_uniform,train,pituitary,Tr-pi_1098.jpg,0.4183807373046875,51.91508679929487,0.9972767109393728
v1_uniform,train,pituitary,Tr-pi_1099.jpg,0.4942626953125,51.191225277312526,0.9973287019206206
v1_uniform,train,pituitary,Tr-pi_11.jpg,0.495819091796875,51.17757115357453,0.9978990814166426
v1_uniform,train,pituitary,Tr-pi_110.jpg,0.461029052734375,51.49352066617834,0.9980798606476173
v1_uniform,train,pituitary,Tr-pi_1100.jpg,0.493438720703125,51.198471347902114,0.9974316068244049
v1_uniform,train,pituitary,Tr-pi_1101.jpg,0.494720458984375,51.18720490042249,0.9976450525704604
v1_uniform,train,pituitary,Tr-pi_1102.jpg,0.457550048828125,51.5264175483473,0.9970212152055197
v1_uniform,train,pituitary,Tr-pi_1103.jpg,0.4572601318359375,51.52917023643043,0.9959529572890681
v1_uniform,train,pituitary,Tr-pi_1104.jpg,0.4573822021484375,51.52801099720723,0.9970565218155917
v1_uniform,train,pituitary,Tr-pi_1105.jpg,0.4572296142578125,51.52946009459106,0.9960290806383773
v1_uniform,train,pituitary,Tr-pi_1106.jpg,0.3609161376953125,52.556740597024564,0.9966668901297098
v1_uniform,train,pituitary,Tr-pi_1107.jpg,0.4938201904296875,51.19511518259156,0.9974540835592892
v1_uniform,train,pituitary,Tr-pi_1108.jpg,0.459442138671875,51.5084953597885,0.9955501732390082
v1_uniform,train,pituitary,Tr-pi_1109.jpg,0.4907684326171875,51.22203740759702,0.9973362047770163
v1_uniform,train,pituitary,Tr-pi_111.jpg,0.358734130859375,52.5830766236667,0.9970381216777361
v1_uniform,train,pituitary,Tr-pi_1110.jpg,0.35595703125,52.61682784853729,0.9967676754647677
v1_uniform,train,pituitary,Tr-pi_1111.jpg,0.3544464111328125,52.63529777508416,0.9972944102423991
v1_uniform,train,pituitary,Tr-pi_1112.jpg,0.460113525390625,51.50215360995468,0.9970653329592118
v1_uniform,train,pituitary,Tr-pi_1113.jpg,0.48394775390625,51.28281882312274,0.9927847523382193
v1_uniform,train,pituitary,Tr-pi_1114.jpg,0.4904022216796875,51.22527931859502,0.9959461174348709
v1_uniform,train,pituitary,Tr-pi_1115.jpg,0.3922882080078125,52.19475107222461,0.9970558839244326
v1_uniform,train,pituitary,Tr-pi_1116.jpg,0.4923858642578125,51.20774784445657,0.9973259471708659
v1_uniform,train,pituitary,Tr-pi_1117.jpg,0.4909515380859375,51.22041735915185,0.9963859500081882
v1_uniform,train,pituitary,Tr-pi_1118.jpg,0.4932708740234375,51.19994888268817,0.9971834509003442
v1_uniform,train,pituitary,Tr-pi_1119.jpg,0.36114501953125,52.553987308866354,0.9971416697790222
v1_uniform,train,pituitary,Tr-pi_112.jpg,0.45977783203125,51.50532332731062,0.9979813911629362
v1_uniform,train,pituitary,Tr-pi_1120.jpg,0.490966796875,51.22028238238943,0.9982237632994071
v1_uniform,train,pituitary,Tr-pi_1121.jpg,0.4952545166015625,51.182519159784945,0.9981067552108277
v1_uniform,train,pituitary,Tr-pi_1122.jpg,0.4987945556640625,51.15158656354026,0.9989094060485675
v1_uniform,train,pituitary,Tr-pi_1123.jpg,0.4550018310546875,51.55067216484761,0.9984220811607883
v1_uniform,train,pituitary,Tr-pi_1124.jpg,0.3600921630859375,52.56666691219949,0.9974315793690341
v1_uniform,train,pituitary,Tr-pi_1125.jpg,0.493896484375,51.1944442606488,0.9977905426545942
v1_uniform,train,pituitary,Tr-pi_1126.jpg,0.4902496337890625,51.22663082941039,0.9974357910487265
v1_uniform,train,pituitary,Tr-pi_1127.jpg,0.493072509765625,51.201695708492494,0.9972068646387314
v1_uniform,train,pituitary,Tr-pi_1128.jpg,0.493865966796875,51.194712616988305,0.99722655268853
v1_uniform,train,pituitary,Tr-pi_1129.jpg,0.4921875,51.20949781062197,0.9971656320389798
v1_uniform,train,pituitary,Tr-pi_113.jpg,0.4579925537109375,51.522219437997165,0.9968955117658929
v1_uniform,train,pituitary,Tr-pi_1130.jpg,0.46075439453125,51.49610874792163,0.9980817052536108
v1_uniform,train,pituitary,Tr-pi_1131.jpg,0.4943084716796875,51.19082307210264,0.9967546753748632
v1_uniform,train,pituitary,Tr-pi_1132.jpg,0.4937896728515625,51.19538358039271,0.9973726397025336
v1_uniform,train,pituitary,Tr-pi_1133.jpg,0.356964111328125,52.6045580591998,0.9969327203611491
v1_uniform,train,pituitary,Tr-pi_1134.jpg,0.359893798828125,52.56905997287877,0.9970895417010919
v1_uniform,train,pituitary,Tr-pi_1135.jpg,0.3624114990234375,52.538783918322345,0.9977127864181116
v1_uniform,train,pituitary,Tr-pi_1136.jpg,0.4886474609375,51.240847143945615,0.9963049677302527
v1_uniform,train,pituitary,Tr-pi_1137.jpg,0.3605499267578125,52.561149491936305,0.9968773218880878
v1_uniform,train,pituitary,Tr-pi_1138.jpg,0.4908447265625,51.221362313967546,0.9968166356272015
v1_uniform,train,pituitary,Tr-pi_1139.jpg,0.459228515625,51.51051513285306,0.9986024222672328
v1_uniform,train,pituitary,Tr-pi_114.jpg,0.491943359375,51.21165258358556,0.9977857265528934
v1_uniform,train,pituitary,Tr-pi_1140.jpg,0.4557037353515625,51.54397772408519,0.9960262858034256
v1_uniform,train,pituitary,Tr-pi_1141.jpg,0.35491943359375,52.629505810991795,0.9955981239342254
v1_uniform,train,pituitary,Tr-pi_1142.jpg,0.4929962158203125,51.20236775170121,0.9972269095757734
v1_uniform,train,pituitary,Tr-pi_1143.jpg,0.4594268798828125,51.508639598145805,0.9977052330135491
v1_uniform,train,pituitary,Tr-pi_1144.jpg,0.4906158447265625,51.22338790975948,0.996572240919481
v1_uniform,train,pituitary,Tr-pi_1145.jpg,0.3595733642578125,52.57292847395955,0.9958003465860232
v1_uniform,train,pituitary,Tr-pi_1146.jpg,0.4607696533203125,51.49596492513358,0.9958604541248904
v1_uniform,train,pituitary,Tr-pi_1147.jpg,0.4906005859375,51.223522983076315,0.9971005587875416
v1_uniform,train,pituitary,Tr-pi_1148.jpg,0.3607940673828125,52.55820973140165,0.9960382255814231
v1_uniform,train,pituitary,Tr-pi_1149.jpg,0.490966796875,51.22028238238943,0.9978372684274718
v1_uniform,train,pituitary,Tr-pi_115.jpg,0.4898834228515625,51.229876172390966,0.9979121791638479
v1_uniform,train,pituitary,Tr-pi_1150.jpg,0.4927978515625,51.20411555089351,0.9976935340881474
v1_uniform,train,pituitary,Tr-pi_1151.jpg,0.4932403564453125,51.200217579391776,0.9978573733423614
v1_uniform,train,pituitary,Tr-pi_1152.jpg,0.4580841064453125,51.52135136987135,0.997414394094391
v1_uniform,train,pituitary,Tr-pi_1153.jpg,0.487945556640625,51.247089933110786,0.9946669825839417
v1_uniform,train,pituitary,Tr-pi_1154.jpg,0.5,51.141103565318915,0.9977011029702645
v1_uniform,train,pituitary,Tr-pi_1155.jpg,0.4183807373046875,51.91508679929487,0.9972767109393728
v1_uniform,train,pituitary,Tr-pi_1156.jpg,0.4942169189453125,51.191627519774556,0.9966961201959486
v1_uniform,train,pituitary,Tr-pi_1157.jpg,0.4945220947265625,51.18894660680999,0.9977774287489475
v1_uniform,train,pituitary,Tr-pi_1158.jpg,0.489013671875,51.23759359542109,0.9963757560401418
v1_uniform,train,pituitary,Tr-pi_1159.jpg,0.4951629638671875,51.18332207064303,0.9975916701322106
v1_uniform,train,pituitary,Tr-pi_116.jpg,0.4940948486328125,51.192700348514066,0.997328226325074
v1_uniform,train,pituitary,Tr-pi_1160.jpg,0.3612518310546875,52.55270303816299,0.9964661346365384
v1_uniform,train,pituitary,Tr-pi_1161.jpg,0.362274169921875,52.540429908419384,0.9972215132233467
v1_uniform,train,pituitary,Tr-pi_1162.jpg,0.460052490234375,51.502729750154394,0.9968414160855797
v1_uniform,train,pituitary,Tr-pi_1163.jpg,0.49346923828125,51.19820275921227,0.9966013746810488
v1_uniform,train,pituitary,Tr-pi_1164.jpg,0.4931488037109375,51.201023769262115,0.997012043975026
v1_uniform,train,pituitary,Tr-pi_1165.jpg,0.457366943359375,51.528155885189335,0.9957606305127646
v1_uniform,train,pituitary,Tr-pi_1166.jpg,0.4576416015625,51.52554864078115,0.9965366949455203
v1_uniform,train,pituitary,Tr-pi_1167.jpg,0.45806884765625,51.52149603584358,0.9982402837589069
v1_uniform,train,pituitary,Tr-pi_1168.jpg,0.3608551025390625,52.55747510209063,0.9968857650364954
v1_uniform,train,pituitary,Tr-pi_1169.jpg,0.493194580078125,51.200620655620106,0.9974397919875547
v1_uniform,train,pituitary,Tr-pi_117.jpg,0.4579620361328125,51.52250883260106,0.9968346795077575
v1_uniform,train,pituitary,Tr-pi_1170.jpg,0.4582977294921875,51.519326552082354,0.9972154715906673
v1_uniform,train,pituitary,Tr-pi_1171.jpg,0.4946136474609375,51.18814265552687,0.9978015202779217
v1_uniform,train,pituitary,Tr-pi_1172.jpg,0.4583282470703125,51.519037369446814,0.9973173461329388
v1_uniform,train,pituitary,Tr-pi_1173.jpg,0.46063232421875,51.497259501722496,0.9968442395536544
v1_uniform,train,pituitary,Tr-pi_1174.jpg,0.4906158447265625,51.22338790975948,0.9969722796723012
v1_uniform,train,pituitary,Tr-pi_1175.jpg,0.3527374267578125,52.656288184897726,0.9954260008655168
v1_uniform,train,pituitary,Tr-pi_1176.jpg,0.459259033203125,51.51022653632712,0.9968977298980276
v1_uniform,train,pituitary,Tr-pi_1177.jpg,0.45672607421875,51.53424554940612,0.9967686715150695
v1_uniform,train,pituitary,Tr-pi_1178.jpg,0.45892333984375,51.513402153380184,0.9978063989246784
v1_uniform,train,pituitary,Tr-pi_1179.jpg,0.49346923828125,51.19820275921227,0.9974158111671724
v1_uniform,train,pituitary,Tr-pi_118.jpg,0.4918975830078125,51.21205672256431,0.9968115417112849
v1_uniform,train,pituitary,Tr-pi_1180.jpg,0.3576812744140625,52.59584156619183,0.9976923437624454
v1_uniform,train,pituitary,Tr-pi_1181.jpg,0.493804931640625,51.195249379418726,0.9983012910475622
v1_uniform,train,pituitary,Tr-pi_1182.jpg,0.493560791015625,51.197397092793295,0.9981966661583674
v1_uniform,train,pituitary,Tr-pi_1183.jpg,0.494354248046875,51.190420904138,0.9978052681841846
v1_uniform,train,pituitary,Tr-pi_1184.jpg,0.3648529052734375,52.50962552038307,0.9970521230591676
v1_uniform,train,pituitary,Tr-pi_1185.jpg,0.4957427978515625,51.17823947372405,0.9975632780592643
v1_uniform,train,pituitary,Tr-pi_1186.jpg,0.3610076904296875,52.555639072292834,0.9969740662740406
v1_uniform,train,pituitary,Tr-pi_1187.jpg,0.4986724853515625,51.1526495452972,0.998914370954709
v1_uniform,train,pituitary,Tr-pi_1188.jpg,0.4575042724609375,51.526852067331035,0.997496660632076
v1_uniform,train,pituitary,Tr-pi_1189.jpg,0.360687255859375,52.55949563178678,0.9964645470921183
v1_uniform,train,pituitary,Tr-pi_119.jpg,0.4951171875,51.18372358174386,0.997600517896938
v1_uniform,train,pituitary,Tr-pi_1190.jpg,0.459381103515625,51.509072341962735,0.9969530256494067
v1_uniform,train,pituitary,Tr-pi_1191.jpg,0.456512451171875,51.53627733649302,0.9981002520799006
v1_uniform,train,pituitary,Tr-pi_1192.jpg,0.494842529296875,51.186133428186366,0.9977263139425613
v1_uniform,train,pituitary,Tr-pi_1193.jpg,0.4927520751953125,51.20451898907855,0.9974216898136473
v1_uniform,train,pituitary,Tr-pi_1194.jpg,0.457977294921875,51.52236413288862,0.9966568549883342
v1_uniform,train,pituitary,Tr-pi_1195.jpg,0.4578704833984375,51.523377132134584,0.9967415241202122
v1_uniform,train,pituitary,Tr-pi_1196.jpg,0.4987945556640625,51.15158656354026,0.9989094060485675
v1_uniform,train,pituitary,Tr-pi_1197.jpg,0.45770263671875,51.52496946563606,0.9961920921978289
v1_uniform,train,pituitary,Tr-pi_1198.jpg,0.456939697265625,51.53221471241843,0.9985858598879217
v1_uniform,train,pituitary,Tr-pi_1199.jpg,0.4544830322265625,51.555626870567465,0.9982158680321752
v1_uniform,train,pituitary,Tr-pi_12.jpg,0.489776611328125,51.23082318775951,0.9971742207225578
v1_uniform,train,pituitary,Tr-pi_120.jpg,0.49322509765625,51.200351933977906,0.9973593865754106
v1_uniform,train,pituitary,Tr-pi_1200.jpg,0.492431640625,51.20734410622919,0.9977140509887457
v1_uniform,train,pituitary,Tr-pi_1201.jpg,0.354522705078125,52.63436306470476,0.9973971944691195
v1_uniform,train,pituitary,Tr-pi_1202.jpg,0.462799072265625,51.47687881180946,0.9969993783507478
v1_uniform,train,pituitary,Tr-pi_1203.jpg,0.4608001708984375,51.49567729384537,0.996951646875427
v1_uniform,train,pituitary,Tr-pi_1204.jpg,0.491912841796875,51.21192200539272,0.9969872363292349
v1_uniform,train,pituitary,Tr-pi_1205.jpg,0.4910888671875,51.21920271928404,0.9965416338176495
v1_uniform,train,pituitary,Tr-pi_1206.jpg,0.4929656982421875,51.20263659810584,0.9975547712744468
v1_uniform,train,pituitary,Tr-pi_1207.jpg,0.353240966796875,52.65009296137637,0.9944128423735766
v1_uniform,train,pituitary,Tr-pi_1208.jpg,0.3712158203125,52.43453884355533,0.9960089846479445
v1_uniform,train,pituitary,Tr-pi_1209.jpg,0.4917755126953125,51.21313461040381,0.997635099744957
v1_uniform,train,pituitary,Tr-pi_121.jpg,0.4909820556640625,51.220147409821884,0.9962523410000326
v1_uniform,train,pituitary,Tr-pi_1210.jpg,0.4921722412109375,51.20963245261541,0.9975669304231133
v1_uniform,train,pituitary,Tr-pi_1211.jpg,0.5,51.141103565318915,0.9977011029702645
v1_uniform,train,pituitary,Tr-pi_1212.jpg,0.4585418701171875,51.51701362997913,0.9966641257430305
v1_uniform,train,pituitary,Tr-pi_1213.jpg,0.4946136474609375,51.18814265552687,0.9980657582670094
v1_uniform,train,pituitary,Tr-pi_1214.jpg,0.4905853271484375,51.22365806059429,0.9966369121159563
v1_uniform,train,pituitary,Tr-pi_1215.jpg,0.463836669921875,51.46715280828154,0.9971799493370118
v1_uniform,train,pituitary,Tr-pi_1216.jpg,0.4927520751953125,51.20451898907855,0.9975167990981565
v1_uniform,train,pituitary,Tr-pi_1217.jpg,0.458984375,51.51282459572005,0.9973649594617527
v1_uniform,train,pituitary,Tr-pi_1218.jpg,0.458465576171875,51.517736285823695,0.9963752609647228
v1_uniform,train,pituitary,Tr-pi_1219.jpg,0.4596099853515625,51.50690905394797,0.9973094307733017
v1_uniform,train,pituitary,Tr-pi_122.jpg,0.4915313720703125,51.21529118898711,0.99765870155975
v1_uniform,train,pituitary,Tr-pi_1220.jpg,0.488372802734375,51.24328890589475,0.9967421717292336
v1_uniform,train,pituitary,Tr-pi_1221.jpg,0.4952239990234375,51.18278678024467,0.9976675690308723
v1_uniform,train,pituitary,Tr-pi_1222.jpg,0.4923248291015625,51.20828622048465,0.9977911766741921
v1_uniform,train,pituitary,Tr-pi_1223.jpg,0.4854888916015625,51.2690106353704,0.9971485157911988
v1_uniform,train,pituitary,Tr-pi_1224.jpg,0.4928436279296875,51.203712150182426,0.9973828600856125
v1_uniform,train,pituitary,Tr-pi_1225.jpg,0.45977783203125,51.50532332731062,0.9974045092233706
v1_uniform,train,pituitary,Tr-pi_1226.jpg,0.3603363037109375,52.5637234157889,0.9961349773167387
v1_uniform,train,pituitary,Tr-pi_1227.jpg,0.489501953125,51.233259318794836,0.9957321794935932
v1_uniform,train,pituitary,Tr-pi_1228.jpg,0.360382080078125,52.563171732242466,0.9963827375893527
v1_uniform,train,pituitary,Tr-pi_1229.jpg,0.3628997802734375,52.53293655621508,0.9968100407739968
v1_uniform,train,pituitary,Tr-pi_123.jpg,0.457977294921875,51.52236413288862,0.9986019994788861
v1_uniform,train,pituitary,Tr-pi_1230.jpg,0.495330810546875,51.18185018077608,0.9980367990041557
v1_uniform,train,pituitary,Tr-pi_1231.jpg,0.4601287841796875,51.502009586846384,0.9976421034880857
v1_uniform,train,pituitary,Tr-pi_1232.jpg,0.4583740234375,51.518603631594786,0.9975887180824768
v1_uniform,train,pituitary,Tr-pi_1233.jpg,0.490814208984375,51.221632338826595,0.9965788835715754
v1_uniform,train,pituitary,Tr-pi_1234.jpg,0.4952850341796875,51.18225155581548,0.9982411849997238
v1_uniform,train,pituitary,Tr-pi_1235.jpg,0.3632049560546875,52.52928594883076,0.9983985204187042
v1_uniform,train,pituitary,Tr-pi_1236.jpg,0.3603515625,52.56353951348662,0.9968714507988407
v1_uniform,train,pituitary,Tr-pi_1237.jpg,0.4907073974609375,51.22257755806804,0.9959727874551939
v1_uniform,train,pituitary,Tr-pi_1238.jpg,0.4568328857421875,51.533230012205415,0.9966076704957353
